id,name,exposure,created_at,updated_at,use_auth,user_id,latitude,longitude
5bf98a0ca8af82001a0bf66c,FrogSW,indoor,2022-03-30T11:25:43.614Z,2022-03-30T11:25:43.614Z,false,cleqyv5pi00003uxdszv4mdnk,53.648987,10.111456
5bf9b7aca8af82001a15445e,ON4DAK @JO10NU,outdoor,2022-03-30T11:25:43.614Z,2023-01-07T22:36:51.408Z,false,cleqyv5pi00003uxdszv4mdnk,50.868533,3.151387
5bfa6196a8af82001a37ec11,Respirare,outdoor,2022-03-30T11:25:43.614Z,2022-03-30T11:25:43.614Z,false,cleqyv5pi00003uxdszv4mdnk,50.732014,7.069058
5bfa680ca8af82001a393ffa,Vierhouten,outdoor,2022-03-30T11:25:43.615Z,2022-03-30T11:25:43.615Z,false,cleqyv5pi00003uxdszv4mdnk,52.333471,5.831203
5bfaacdaa8af82001a476b66,ON3XI,outdoor,2022-03-30T11:25:43.615Z,2022-03-30T11:25:43.615Z,false,cleqyv5pi00003uxdszv4mdnk,51.256995,3.001862
5bfac5f3a8af82001a4c95f4,Liliowa,outdoor,2022-03-30T11:25:43.615Z,2022-03-30T11:25:43.615Z,false,cleqyv5pi00003uxdszv4mdnk,51.044945,16.975894
5bfad87aa8af82001a5060bf,nochsoeiner,outdoor,2022-03-30T11:25:43.615Z,2023-02-01T12:26:59.855Z,false,cleqyv5pi00003uxdszv4mdnk,50.085365,8.646884
5bfbbc98d70bea001a67cdeb,Kleinholbach / Westerwald,outdoor,2022-03-30T11:25:43.615Z,2023-04-21T01:55:44.388Z,false,cleqyv5pi00003uxdszv4mdnk,50.445548,7.903615
5bfbbe2ed70bea001a682233,Lisa,outdoor,2022-03-30T11:25:43.615Z,2022-03-30T11:25:43.615Z,false,cleqyv5pi00003uxdszv4mdnk,52.48459,13.363578
5bfbd0e9d70bea001a6bf5a0,Call of Duty,outdoor,2022-03-30T11:25:43.615Z,2022-03-30T11:25:43.615Z,false,cleqyv5pi00003uxdszv4mdnk,48.738177,11.431575
5bfc46d23e34fc00195bf0d4,München West,outdoor,2022-03-30T11:25:43.615Z,2023-04-21T01:57:51.307Z,false,cleqyv5pi00003uxdszv4mdnk,48.137998,11.427701
5bfc528a3e34fc00195e4661,firSensi,outdoor,2022-03-30T11:25:43.615Z,2023-04-21T01:57:49.456Z,false,cleqyv5pi00003uxdszv4mdnk,53.686097,10.093775
5bfc8dba3e34fc00196a3f8b,Feinstaubsensor,outdoor,2022-03-30T11:25:43.615Z,2023-04-21T01:59:45.405Z,false,cleqyv5pi00003uxdszv4mdnk,51.975688,7.569811
5bfd032e3e34fc001982867c,nethub,outdoor,2022-03-30T11:25:43.615Z,2023-04-21T01:57:42.961Z,false,cleqyv5pi00003uxdszv4mdnk,52.334238,20.890025
5bfd3e7c3e34fc00198ef0d3,esrich_zhA,indoor,2022-03-30T11:25:43.615Z,2022-03-30T11:25:43.615Z,false,cleqyv5pi00003uxdszv4mdnk,47.387566,8.522871
5bfd4cf73e34fc001991f9e8,esri_zh_D,indoor,2022-03-30T11:25:43.616Z,2022-03-30T11:25:43.616Z,false,cleqyv5pi00003uxdszv4mdnk,47.387356,8.52319
5bfdaffd3e34fc0019a6b5b1,Feinstaubsensor,outdoor,2022-03-30T11:25:43.616Z,2023-04-21T01:56:46.892Z,false,cleqyv5pi00003uxdszv4mdnk,51.042271,13.803554
5bfdc85b3e34fc0019abcf7d,Bełzy,outdoor,2022-03-30T11:25:43.616Z,2023-04-21T01:57:37.696Z,false,cleqyv5pi00003uxdszv4mdnk,53.113998,18.040988
5bfe51063e34fc0019c8184a,Ameisenmuseum,indoor,2022-03-30T11:25:43.616Z,2022-03-30T11:25:43.616Z,false,cleqyv5pi00003uxdszv4mdnk,50.682891,7.146485
5bfe871c3e34fc0019d35b21,Great Bosullow,outdoor,2022-03-30T11:25:43.616Z,2022-03-30T11:25:43.616Z,false,cleqyv5pi00003uxdszv4mdnk,50.145951,-5.621497
5bfea7749bd03c00193cfba2,Schorndorf,outdoor,2022-03-30T11:25:43.616Z,2023-04-21T01:58:59.556Z,false,cleqyv5pi00003uxdszv4mdnk,48.800235,9.538728
5bfece849bd03c0019451dd0,Vorgebirgsgärten,outdoor,2022-03-30T11:25:43.616Z,2023-04-21T01:59:59.140Z,false,cleqyv5pi00003uxdszv4mdnk,50.905215,6.951178
5c00274be4f13e00192bbaf7,Spreewald,outdoor,2022-03-30T11:25:43.616Z,2023-04-21T01:59:28.448Z,false,cleqyv5pi00003uxdszv4mdnk,51.863398,13.991616
5c00cd76e4f13e00194da73f,Luftquali,outdoor,2022-03-30T11:25:43.616Z,2022-03-30T11:25:43.616Z,false,cleqyv5pi00003uxdszv4mdnk,43.84835,125.295952
5c011c8accc67b001c7a70be,Thuis_Veranda,outdoor,2022-03-30T11:25:43.616Z,2023-01-02T13:43:33.075Z,false,cleqyv5pi00003uxdszv4mdnk,52.230323,4.830283
5c01379dccc67b001c8004b9,ABC,outdoor,2022-03-30T11:25:43.616Z,2023-04-21T01:57:46.377Z,false,cleqyv5pi00003uxdszv4mdnk,45.585392,12.854398
5c015eaeccc67b001c882ae7,luftdaten1,outdoor,2022-03-30T11:25:43.616Z,2023-04-21T01:57:37.287Z,false,cleqyv5pi00003uxdszv4mdnk,59.465688,18.035369
5c0166eaccc67b001c89e138,JUNGE TÜFTLER,outdoor,2022-03-30T11:25:43.616Z,2022-03-30T11:25:43.616Z,false,cleqyv5pi00003uxdszv4mdnk,52.485353,13.374492
5c01676accc67b001c89f9ef,Dachfunk Naumannstraße,outdoor,2022-03-30T11:25:43.617Z,2022-11-02T02:34:38.173Z,false,cleqyv5pi00003uxdszv4mdnk,52.484699,13.363264
5c0167a6ccc67b001c8a07dd,Sascha's SenseBox,outdoor,2022-03-30T11:25:43.617Z,2022-03-30T11:25:43.617Z,false,cleqyv5pi00003uxdszv4mdnk,52.57249,13.409412
5c016809ccc67b001c8a1bae,Nöldnerplatz,outdoor,2022-03-30T11:25:43.617Z,2022-03-30T11:25:43.617Z,false,cleqyv5pi00003uxdszv4mdnk,52.502372,13.48165
5c016861ccc67b001c8a2d39,Stephan+Nici Wetterstation,outdoor,2022-03-30T11:25:43.617Z,2022-03-30T11:25:43.617Z,false,cleqyv5pi00003uxdszv4mdnk,52.581839,13.319721
5c01686bccc67b001c8a2efd,Weissensee,outdoor,2022-03-30T11:25:43.617Z,2022-03-30T11:25:43.617Z,false,cleqyv5pi00003uxdszv4mdnk,52.552344,13.45357
5c01687fccc67b001c8a325c,TM_Pankow,outdoor,2022-03-30T11:25:43.617Z,2022-03-30T11:25:43.617Z,false,cleqyv5pi00003uxdszv4mdnk,52.579665,13.383406
5c016888ccc67b001c8a3465,SUV4Life,outdoor,2022-03-30T11:25:43.617Z,2022-03-30T11:25:43.617Z,false,cleqyv5pi00003uxdszv4mdnk,52.493725,13.323306
5c01688accc67b001c8a351e,ise,outdoor,2022-03-30T11:25:43.617Z,2022-03-30T11:25:43.617Z,false,cleqyv5pi00003uxdszv4mdnk,52.514899,13.327233
5c0169edccc67b001c8a8117,kaiserdamm,outdoor,2022-03-30T11:25:43.618Z,2022-03-30T11:25:43.618Z,false,cleqyv5pi00003uxdszv4mdnk,52.510498,13.293573
5c017653ccc67b001c8d1db1,Lengerich - Kronenburg,outdoor,2022-03-30T11:25:43.618Z,2022-03-30T11:25:43.618Z,false,cleqyv5pi00003uxdszv4mdnk,52.203437,7.819976
5c024575b8bb8500190a8508,PL-ZIELONKA-003,outdoor,2022-03-30T11:25:43.618Z,2022-03-30T11:25:43.618Z,false,cleqyv5pi00003uxdszv4mdnk,52.294717,21.151929
5c025f1db8bb8500190fee0f,senselessBox@Königsplatz,outdoor,2022-03-30T11:25:43.618Z,2022-03-30T11:25:43.618Z,false,cleqyv5pi00003uxdszv4mdnk,48.145898,11.562076
5c02cb23b8bb85001926dcf0,Feinstaub Fahrdorf,outdoor,2022-03-30T11:25:43.618Z,2023-04-21T01:59:23.980Z,false,cleqyv5pi00003uxdszv4mdnk,54.503083,9.587964
5c030facb8bb850019356613,Jakość powietrza RKW,outdoor,2022-03-30T11:25:43.618Z,2022-03-30T11:25:43.618Z,false,cleqyv5pi00003uxdszv4mdnk,54.594644,18.358778
5c03de27b8bb850019607f0a,suedenstrasse,outdoor,2022-03-30T11:25:43.618Z,2022-08-05T13:35:50.393Z,false,cleqyv5pi00003uxdszv4mdnk,48.814911,10.519231
5c053535b8bb850019a850c5,hackAIR_Haarlem,outdoor,2022-03-30T11:25:43.618Z,2022-03-30T11:25:43.618Z,false,cleqyv5pi00003uxdszv4mdnk,52.394866,4.645399
5c0588e4b8bb850019b96151,Piltza29,outdoor,2022-03-30T11:25:43.618Z,2022-10-22T19:19:19.009Z,false,cleqyv5pi00003uxdszv4mdnk,50.01077,19.889787
5c058fbcb8bb850019bac645,Messstation Fürstenried West,outdoor,2022-03-30T11:25:43.618Z,2023-04-21T01:57:36.711Z,false,cleqyv5pi00003uxdszv4mdnk,48.094319,11.477752
5c05af5db8bb850019c1350d,b9,outdoor,2022-03-30T11:25:43.618Z,2022-03-30T11:25:43.618Z,false,cleqyv5pi00003uxdszv4mdnk,59.415243,16.469219
5c062de5b8bb850019db4052,UANB8-2,outdoor,2022-03-30T11:25:43.618Z,2022-03-30T11:25:43.618Z,false,cleqyv5pi00003uxdszv4mdnk,49.459192,11.059691
5c0742551c28f9001a0c4251,1,indoor,2022-03-30T11:25:43.619Z,2022-07-21T22:56:25.796Z,false,cleqyv5pi00003uxdszv4mdnk,47.409997,9.655159
5c08055a1c28f9001a34d927,Sieroslaw PL,outdoor,2022-03-30T11:25:43.619Z,2023-04-21T01:58:27.314Z,false,cleqyv5pi00003uxdszv4mdnk,52.402414,16.677209
5c0808d51c28f9001a3593af,Warszówek,outdoor,2022-03-30T11:25:43.619Z,2022-03-30T11:25:43.619Z,false,cleqyv5pi00003uxdszv4mdnk,50.948775,21.107799
5c08379b1c28f9001a3f580c,3998192,outdoor,2022-03-30T11:25:43.619Z,2023-04-21T01:59:28.182Z,false,cleqyv5pi00003uxdszv4mdnk,48.77961,9.213723
5c08e5521c28f9001a6351dd,mikike01,indoor,2022-03-30T11:25:43.619Z,2022-03-30T11:25:43.619Z,false,cleqyv5pi00003uxdszv4mdnk,46.919967,19.670812
5c0a9fd71c28f9001abed2d0,gruene_abensberg_09,outdoor,2022-03-30T11:25:43.619Z,2022-03-30T11:25:43.619Z,false,cleqyv5pi00003uxdszv4mdnk,48.809612,11.842403
5c0ad0461c28f9001ac8c947,Zagródki,outdoor,2022-03-30T11:25:43.619Z,2022-03-30T11:25:43.619Z,false,cleqyv5pi00003uxdszv4mdnk,50.986173,17.114409
5c0ad4751c28f9001ac9a3e7,Keys Middle School Deck,outdoor,2022-03-30T11:25:43.619Z,2022-03-30T11:25:43.619Z,false,cleqyv5pi00003uxdszv4mdnk,37.416442,-122.127988
5c0be5e51c28f9001a01bd4f,Home,outdoor,2022-03-30T11:25:43.619Z,2022-03-30T11:25:43.619Z,false,cleqyv5pi00003uxdszv4mdnk,59.339871,17.992106
5c0bed6b1c28f9001a035111,Trumpetvägen 163,outdoor,2022-03-30T11:25:43.619Z,2022-03-30T11:25:43.619Z,false,cleqyv5pi00003uxdszv4mdnk,59.396735,16.476062
5c0c02f31c28f9001a07d9e9,Energiewende2,outdoor,2022-03-30T11:25:43.619Z,2023-04-21T01:57:02.567Z,false,cleqyv5pi00003uxdszv4mdnk,51.503834,7.416415
5c0ce73f1c28f9001a3768d3,1354409,outdoor,2022-03-30T11:25:43.620Z,2023-04-21T01:58:42.656Z,false,cleqyv5pi00003uxdszv4mdnk,49.40557,8.243919
5c0db42f1c28f9001a6222b8,Bemowo - Łokuciewskiego,outdoor,2022-03-30T11:25:43.620Z,2023-04-21T01:59:22.208Z,false,cleqyv5pi00003uxdszv4mdnk,52.245727,20.898222
5c0e72ea919bf8001ab70f21,Lyautey (old),outdoor,2022-03-30T11:25:43.620Z,2022-03-30T11:25:43.620Z,false,cleqyv5pi00003uxdszv4mdnk,46.120447,3.428691
5c0e923e919bf8001abda1dc,HTW Berlin Informatik AG  - senseBox 01 - WLAN,indoor,2022-03-30T11:25:43.620Z,2023-01-26T09:46:48.563Z,false,cleqyv5pi00003uxdszv4mdnk,52.455362,13.52612
5c0e9546919bf8001abe4480,Hardtberg-Gymnasium Bonn alte Werte,outdoor,2022-03-30T11:25:43.620Z,2022-03-30T11:25:43.620Z,false,cleqyv5pi00003uxdszv4mdnk,50.702988,7.05465
5c0ff95e919bf8001a087b45,Choszczno,outdoor,2022-03-30T11:25:43.620Z,2022-03-30T11:25:43.620Z,false,cleqyv5pi00003uxdszv4mdnk,53.180218,15.411029
5c100ebc919bf8001a0cfd36,Test,indoor,2022-03-30T11:25:43.620Z,2023-04-21T01:57:48.763Z,false,cleqyv5pi00003uxdszv4mdnk,52.334307,20.890009
5c10a4b1919bf8001a2c4768,New Kolkata,indoor,2022-03-30T11:25:43.620Z,2022-03-30T11:25:43.620Z,false,cleqyv5pi00003uxdszv4mdnk,21.234656,81.638696
5c10fbfc919bf8001a3eaf0d,Mestwina,outdoor,2022-03-30T11:25:43.620Z,2023-04-21T01:57:39.475Z,false,cleqyv5pi00003uxdszv4mdnk,54.477801,18.559246
5c111439919bf8001a43d6c6,B8-F153,outdoor,2022-03-30T11:25:43.620Z,2023-01-05T23:31:06.150Z,false,cleqyv5pi00003uxdszv4mdnk,50.81266,7.182055
5c116710919bf8001a556149,FSS-Burgk 1,outdoor,2022-03-30T11:25:43.621Z,2023-04-21T01:57:51.258Z,false,cleqyv5pi00003uxdszv4mdnk,51.001511,13.668427
5c120f51919bf8001a792e08,Wetterstation Listerfehrda,outdoor,2022-03-30T11:25:43.621Z,2023-04-21T02:00:03.190Z,false,cleqyv5pi00003uxdszv4mdnk,51.819116,12.850938
5c1352bd919bf8001abe6399,Frydrychowice Górka,outdoor,2022-03-30T11:25:43.621Z,2023-02-08T12:36:43.907Z,false,cleqyv5pi00003uxdszv4mdnk,49.914763,19.436708
5c137429919bf8001ac57e0c,"Lykovo, Zarechnaya 227",outdoor,2022-03-30T11:25:43.621Z,2023-04-19T05:08:41.470Z,false,cleqyv5pi00003uxdszv4mdnk,53.759036,30.341584
5c13b2c1919bf8001ad2d17c,Lise-Meitner-Schule,indoor,2022-03-30T11:25:43.621Z,2022-03-30T11:25:43.621Z,false,cleqyv5pi00003uxdszv4mdnk,52.429358,13.473409
5c13dd04919bf8001adbdc05,DUD,outdoor,2022-03-30T11:25:43.621Z,2023-04-21T01:59:25.246Z,false,cleqyv5pi00003uxdszv4mdnk,51.50753,10.27212
5c14e04e919bf8001a132cbe,Bois de la Pierre,outdoor,2022-03-30T11:25:43.621Z,2023-03-22T14:16:59.663Z,false,cleqyv5pi00003uxdszv4mdnk,43.34309,1.14968
5c1507cb919bf8001a1b9719,Bobrzyńskiego,outdoor,2022-03-30T11:25:43.621Z,2023-04-21T01:59:25.969Z,false,cleqyv5pi00003uxdszv4mdnk,50.01659,19.890473
5c1532b7919bf8001a24d2b8,Trompet 1860,outdoor,2022-03-30T11:25:43.621Z,2023-04-21T01:58:30.193Z,false,cleqyv5pi00003uxdszv4mdnk,52.506847,4.699954
5c156587919bf8001a2fca1c,Wiszące Ogrody - Przytulna,outdoor,2022-03-30T11:25:43.621Z,2023-04-17T16:26:29.182Z,false,cleqyv5pi00003uxdszv4mdnk,54.349966,18.532879
5c156d14919bf8001a316b0a,Terrasse,outdoor,2022-03-30T11:25:43.622Z,2022-03-30T11:25:43.622Z,false,cleqyv5pi00003uxdszv4mdnk,49.310271,8.645546
5c158921919bf8001a376532,Gdańsk-Osowa,outdoor,2022-03-30T11:25:43.622Z,2023-04-07T13:03:37.388Z,false,cleqyv5pi00003uxdszv4mdnk,54.422738,18.456602
5c16390d919bf8001a5ce58b,gruene_abensberg_08,outdoor,2022-03-30T11:25:43.622Z,2023-04-21T01:58:21.765Z,false,cleqyv5pi00003uxdszv4mdnk,48.82105,11.853744
5c16391b919bf8001a5ce8ba,Heilbronner Straße 36,outdoor,2022-03-30T11:25:43.622Z,2023-04-21T01:59:24.755Z,false,cleqyv5pi00003uxdszv4mdnk,49.301306,9.305865
5c165cdb919bf8001a648776,Heiligenhafen,outdoor,2022-03-30T11:25:43.622Z,2022-11-27T12:56:08.175Z,false,cleqyv5pi00003uxdszv4mdnk,54.36694,10.958599
5c176d08919bf8001a9eeb41,Alpha-Stick Prototype 1,outdoor,2022-03-30T11:25:43.622Z,2022-03-30T11:25:43.622Z,false,cleqyv5pi00003uxdszv4mdnk,49.261704,8.016769
5c17a0fe919bf8001aaa30c5,SenseBox-Goldstein,outdoor,2022-03-30T11:25:43.622Z,2022-06-30T18:25:19.165Z,false,cleqyv5pi00003uxdszv4mdnk,50.083998,8.612173
5c17c060919bf8001ab0efb5,Feinstaub-HSW,outdoor,2022-03-30T11:25:43.622Z,2023-04-21T01:59:40.832Z,false,cleqyv5pi00003uxdszv4mdnk,51.966164,8.229913
5c17e544919bf8001ab8e991,gruene_abensberg_07,outdoor,2022-03-30T11:25:43.622Z,2022-03-30T11:25:43.622Z,false,cleqyv5pi00003uxdszv4mdnk,48.816267,11.855094
5c180551919bf8001abfc751,Johnstrasse,outdoor,2022-03-30T11:25:43.623Z,2022-03-30T11:25:43.623Z,false,cleqyv5pi00003uxdszv4mdnk,48.194014,16.317133
5c180c06919bf8001ac137a1,Army Of Lamers,outdoor,2022-03-30T11:25:43.623Z,2023-04-20T17:46:19.658Z,false,cleqyv5pi00003uxdszv4mdnk,49.632111,8.345548
5c1818aa919bf8001ac3efd0,Wisch,outdoor,2022-03-30T11:25:43.623Z,2022-03-30T11:25:43.623Z,false,cleqyv5pi00003uxdszv4mdnk,48.501027,7.437943
5c18e3c4919bf8001aef673a,Scandriglia(RI),outdoor,2022-03-30T11:25:43.623Z,2023-03-22T14:16:45.549Z,false,cleqyv5pi00003uxdszv4mdnk,42.168511,12.78637
5c18e4c6919bf8001aef9f4e,luftdaten_01,outdoor,2022-03-30T11:25:43.623Z,2023-04-21T01:58:23.220Z,false,cleqyv5pi00003uxdszv4mdnk,49.806769,7.424891
5c1915fa919bf8001afa47f9,Geodidaktik Uni Augsburg LoRa-senseBox 1,outdoor,2022-03-30T11:25:43.623Z,2022-03-30T11:25:43.623Z,false,cleqyv5pi00003uxdszv4mdnk,48.335987,10.89789
5c1a1743919bf8001a315230,Altenriet,outdoor,2022-03-30T11:25:43.623Z,2023-04-21T01:57:51.520Z,false,cleqyv5pi00003uxdszv4mdnk,48.588478,9.216019
5c1a225d919bf8001a33b4f0,Georg-Wolters-Str.,outdoor,2022-03-30T11:25:43.623Z,2022-08-07T16:52:51.199Z,false,cleqyv5pi00003uxdszv4mdnk,52.253973,10.533571
5c1acd38919bf8001a5859d2,BR-01,outdoor,2022-03-30T11:25:43.624Z,2023-04-21T01:57:59.288Z,false,cleqyv5pi00003uxdszv4mdnk,49.245122,9.106242
5c1b36cb919bf8001a6ecb77,Mikike02,indoor,2022-03-30T11:25:43.624Z,2023-03-22T14:17:35.684Z,false,cleqyv5pi00003uxdszv4mdnk,46.920318,19.670569
5c1b5ce1919bf8001a76e662,Carsten indoor,indoor,2022-03-30T11:25:43.624Z,2022-03-30T11:25:43.624Z,false,cleqyv5pi00003uxdszv4mdnk,50.54023,6.90134
5c1b7d2b919bf8001a7dd6ac,PUT_NAM_1,outdoor,2022-03-30T11:25:43.624Z,2023-04-21T01:56:58.748Z,false,cleqyv5pi00003uxdszv4mdnk,52.398143,16.963901
5c1ba694919bf8001a86bf3f,Südstrasse,outdoor,2022-03-30T11:25:43.624Z,2023-04-21T01:58:08.948Z,false,cleqyv5pi00003uxdszv4mdnk,51.019964,7.771663
5c1baca9919bf8001a880f8d,ON8DC,outdoor,2022-03-30T11:25:43.624Z,2023-04-21T01:58:56.020Z,false,cleqyv5pi00003uxdszv4mdnk,51.166744,4.125123
5c1be81f919bf8001a951296,Feinstaubsensor,outdoor,2022-03-30T11:25:43.624Z,2022-03-30T11:25:43.624Z,false,cleqyv5pi00003uxdszv4mdnk,52.474513,10.767475
5c1c1479919bf8001a9ec9e3,Ergolding1,outdoor,2022-03-30T11:25:43.624Z,2023-04-21T02:00:02.521Z,false,cleqyv5pi00003uxdszv4mdnk,48.577104,12.171784
5c1cc203919bf8001ac46687,Nether Edge 1,outdoor,2022-03-30T11:25:43.624Z,2022-03-30T11:25:43.624Z,false,cleqyv5pi00003uxdszv4mdnk,53.362583,-1.485575
5c1d1d9a919bf8001ad83e3a,chempi,outdoor,2022-03-30T11:25:43.624Z,2023-03-22T14:19:18.648Z,false,cleqyv5pi00003uxdszv4mdnk,53.17955,8.193072
5c1d2116919bf8001ad8ff58,Rudzica,outdoor,2022-03-30T11:25:43.624Z,2022-12-19T05:17:06.062Z,false,cleqyv5pi00003uxdszv4mdnk,49.838875,18.903168
5c1d220a919bf8001ad93500,Pintos Box,outdoor,2022-03-30T11:25:43.624Z,2022-10-06T15:54:08.299Z,false,cleqyv5pi00003uxdszv4mdnk,52.552157,13.447571
5c1e02a1919bf8001a09cbbe,Luftdaten Bautzner/Nordstr. Dresden,outdoor,2022-03-30T11:25:43.624Z,2023-04-21T01:57:39.455Z,false,cleqyv5pi00003uxdszv4mdnk,51.066094,13.768716
5c1e13b0919bf8001a0d801c,"Gutenbergstraße, 50823",outdoor,2022-03-30T11:25:43.624Z,2023-04-21T01:59:40.509Z,false,cleqyv5pi00003uxdszv4mdnk,50.952149,6.929099
5c1e317b919bf8001a13ebbe,B224-1,outdoor,2022-03-30T11:25:43.624Z,2023-03-21T09:28:46.956Z,false,cleqyv5pi00003uxdszv4mdnk,51.416606,6.994554
5c1e415a919bf8001a1757f0,MAKERSPACE Rhein-Neckar,outdoor,2022-03-30T11:25:43.624Z,2022-03-30T11:25:43.624Z,false,cleqyv5pi00003uxdszv4mdnk,49.456475,8.431594
5c1f1981919bf8001a456ae0,sarky-cucumber,outdoor,2022-03-30T11:25:43.625Z,2023-04-21T01:58:41.007Z,false,cleqyv5pi00003uxdszv4mdnk,-36.853383,174.870211
5c1f82ae919bf8001a5bce0a,"Birchwood, Warrington",outdoor,2022-03-30T11:25:43.625Z,2022-03-30T11:25:43.625Z,false,cleqyv5pi00003uxdszv4mdnk,53.420243,-2.521794
5c1f9d61919bf8001a6151cf,T2K Home,indoor,2022-03-30T11:25:43.625Z,2022-03-30T11:25:43.625Z,false,cleqyv5pi00003uxdszv4mdnk,50.861328,7.313654
5c1fbcce919bf8001a67f834,dr_dozz,outdoor,2022-03-30T11:25:43.625Z,2022-03-30T11:25:43.625Z,false,cleqyv5pi00003uxdszv4mdnk,48.544657,9.330173
5c2012f2919bf8001a793377,Emmeloord,mobile,2022-03-30T11:25:43.625Z,2022-03-30T11:25:43.625Z,false,cleqyv5pi00003uxdszv4mdnk,52.715166,5.735272
5c201b36919bf8001a7ae7af,Feinstaubsensor 4.OG Strasse,outdoor,2022-03-30T11:25:43.625Z,2023-04-21T01:56:25.232Z,false,cleqyv5pi00003uxdszv4mdnk,48.820169,9.226721
5c20b213919bf8001a9a02ed,abf180529c,outdoor,2022-03-30T11:25:43.625Z,2022-03-30T11:25:43.625Z,false,cleqyv5pi00003uxdszv4mdnk,53.550809,9.92909
5c20b951919bf8001a9b7db3,Save Dnipro #1,outdoor,2022-03-30T11:25:43.625Z,2023-04-21T01:58:15.097Z,false,cleqyv5pi00003uxdszv4mdnk,48.4087,35.072294
5c20becf919bf8001a9c9dea,AIRROHR-2328328 (Sternenlabor e.V.),indoor,2022-03-30T11:25:43.625Z,2023-04-21T01:59:40.551Z,false,cleqyv5pi00003uxdszv4mdnk,50.491933,12.134396
5c20c6cd919bf8001a9e4261,Kijanki,outdoor,2022-03-30T11:25:43.625Z,2023-04-21T01:58:08.014Z,false,cleqyv5pi00003uxdszv4mdnk,50.009035,19.971369
5c20d6b1919bf8001aa18b10,Oława Nowy Górnik,outdoor,2022-03-30T11:25:43.625Z,2023-03-18T09:28:01.659Z,false,cleqyv5pi00003uxdszv4mdnk,50.956702,17.27536
5c21ff8f919bf8001adf2488,Mqd_SchuWg_3A,outdoor,2022-03-30T11:25:43.625Z,2023-03-09T17:16:51.968Z,false,cleqyv5pi00003uxdszv4mdnk,52.457791,12.968039
5c2226ec919bf8001ae75561,Feinstaub_4208669_Großprüfening22H,outdoor,2022-03-30T11:25:43.625Z,2023-04-21T01:59:04.411Z,false,cleqyv5pi00003uxdszv4mdnk,49.01037,12.033108
5c2231ab919bf8001ae99949,Diepholz City,outdoor,2022-03-30T11:25:43.625Z,2023-02-14T13:47:39.790Z,false,cleqyv5pi00003uxdszv4mdnk,52.600832,8.369361
5c223346919bf8001ae9ee94,Syrokomli,outdoor,2022-03-30T11:25:43.625Z,2023-04-07T23:51:30.918Z,false,cleqyv5pi00003uxdszv4mdnk,54.38563,18.595748
5c225d30919bf8001af2b40a,Lessing,outdoor,2022-03-30T11:25:43.625Z,2022-03-30T11:25:43.625Z,false,cleqyv5pi00003uxdszv4mdnk,53.555833,9.936999
5c2295e7919bf8001afe5cb3,Hülften,outdoor,2022-03-30T11:25:43.626Z,2022-03-30T11:25:43.626Z,false,cleqyv5pi00003uxdszv4mdnk,47.503736,7.716264
5c22bed5919bf8001a06981d,NAM-7934493,outdoor,2022-03-30T11:25:43.626Z,2022-03-30T11:25:43.626Z,false,cleqyv5pi00003uxdszv4mdnk,50.830567,15.528258
5c235422919bf8001a25a869,Batilan-particle,mobile,2022-03-30T11:25:43.626Z,2022-03-30T11:25:43.626Z,false,cleqyv5pi00003uxdszv4mdnk,52.714901,5.734901
5c2383b8919bf8001a2fa38e,Haslach,outdoor,2022-03-30T11:25:43.626Z,2022-03-30T11:25:43.626Z,false,cleqyv5pi00003uxdszv4mdnk,48.584926,8.833593
5c23ac49919bf8001a3810b3,Szydlowiec,outdoor,2022-03-30T11:25:43.626Z,2023-04-21T01:58:11.133Z,false,cleqyv5pi00003uxdszv4mdnk,51.217348,20.86529
5c23af9c919bf8001a38c30d,Feinstaub Moosach,outdoor,2022-03-30T11:25:43.626Z,2022-03-30T11:25:43.626Z,false,cleqyv5pi00003uxdszv4mdnk,48.182635,11.526801
5c24e267919bf8001a788f49,Tannenstrasse Balkon,outdoor,2022-03-30T11:25:43.626Z,2023-04-20T08:55:50.771Z,false,cleqyv5pi00003uxdszv4mdnk,51.073584,13.754462
5c2521dd919bf8001a85db7c,Nettigo Air Monitor,outdoor,2022-03-30T11:25:43.626Z,2022-03-30T11:25:43.626Z,false,cleqyv5pi00003uxdszv4mdnk,49.291244,19.870968
5c253d5e919bf8001a8b9942,BerMatter Triangle,outdoor,2022-03-30T11:25:43.626Z,2023-04-19T15:21:31.950Z,false,cleqyv5pi00003uxdszv4mdnk,52.434495,13.205094
5c263f61919bf8001ac01e07,Lokstedt,outdoor,2022-03-30T11:25:43.626Z,2022-03-30T11:25:43.626Z,false,cleqyv5pi00003uxdszv4mdnk,53.595135,9.955048
5c2658d3919bf8001ac53c8b,Stommeln,outdoor,2022-03-30T11:25:43.626Z,2022-03-30T11:25:43.626Z,false,cleqyv5pi00003uxdszv4mdnk,51.02955,6.762581
5c265b10919bf8001ac5b04a,Zell No1,outdoor,2022-03-30T11:25:43.626Z,2023-04-21T01:59:39.161Z,false,cleqyv5pi00003uxdszv4mdnk,49.811556,9.865873
5c268d71919bf8001ad023cd,Kabaty-Jezewskiego-Kiepury,outdoor,2022-03-30T11:25:43.626Z,2022-05-11T10:52:46.083Z,false,cleqyv5pi00003uxdszv4mdnk,52.13466,21.069874
